lat,lon,sat
49,128,-9999
50,128,-9999
51,128,-9999
52,128,-9999
53,128,-9999
54,128,-9999
55,128,-9999
56,128,-9999
57,128,-9999
58,128,-9999
59,128,-9999
60,128,-9999
61,128,-9999
62,128,-9999
63,128,-9999
64,128,-9999
65,128,-9999
66,128,-9999
67,128,-9999
68,128,-9999
69,128,-9999
70,128,-9999
71,128,-9999
72,128,-9999
73,128,-9999
74,128,-9999
75,128,-9999
76,128,-9999
77,128,-9999
78,128,-9999
79,128,-9999
80,128,-9999
81,128,-9999
82,128,-9999
83,128,-9999
84,128,-9999
85,128,-9999
86,128,-9999
87,128,-9999
88,128,-9999
89,128,-9999
90,128,-9999
91,128,-9999
92,128,-9999
93,128,-9999
94,128,-9999
95,128,-9999
96,128,-9999
97,128,-9999
98,128,-9999
0,129,-9999
1,129,-9999
2,129,65.0157
3,129,66.85523
4,129,67.36755
5,129,66.8405
6,129,66.06412
7,129,66.38297
8,129,69.18192
9,129,77.04247
10,129,87.62327
11,129,80.87581
12,129,71.00783
13,129,63.38424
14,129,59.61663
15,129,58.02434
16,129,56.68696
17,129,54.71891
18,129,47.69149
19,129,49.4861
20,129,46.67939
21,129,39.54902
22,129,39.78057
23,129,50.55365
24,129,57.0829
25,129,60.40673
26,129,80.29854
27,129,111.2349
28,129,101.5279
29,129,85.37643
30,129,85.79375
31,129,81.47054
32,129,77.96255
33,129,70.88304
34,129,64.49535
35,129,65.42197
36,129,73.63511
37,129,82.53212
38,129,122.7474
39,129,97.37761
40,129,105.3858
41,129,102.255
42,129,100.454
43,129,82.07904
44,129,54.36989
45,129,-9999
46,129,-9999
47,129,-9999
48,129,-9999
49,129,-9999
50,129,-9999
51,129,-9999
52,129,-9999
53,129,-9999
54,129,-9999
55,129,-9999
56,129,-9999
57,129,-9999
58,129,-9999
59,129,-9999
60,129,-9999
61,129,-9999
62,129,-9999
63,129,-9999
64,129,-9999
65,129,-9999
66,129,-9999
67,129,-9999
68,129,-9999
69,129,-9999
70,129,-9999
71,129,-9999
72,129,-9999
73,129,-9999
74,129,-9999
75,129,-9999
76,129,-9999
77,129,-9999
78,129,-9999
79,129,-9999
80,129,-9999
81,129,-9999
82,129,-9999
83,129,-9999
84,129,-9999
85,129,-9999
86,129,-9999
87,129,-9999
88,129,-9999
89,129,-9999
90,129,-9999
91,129,-9999
92,129,-9999
93,129,-9999
94,129,-9999
95,129,-9999
96,129,-9999
97,129,-9999
98,129,-9999
0,130,-9999
1,130,-9999
2,130,58.27291
3,130,56.3091
4,130,52.75319
5,130,47.37049
6,130,42.14458
7,130,43.05341
8,130,52.70112
9,130,63.8168
10,130,71.5093
11,130,71.43759
12,130,68.16003
13,130,61.71222
14,130,59.29685
15,130,58.07965
16,130,57.43227
17,130,54.96083
18,130,52.48874
19,130,50.62476
20,130,45.50771
21,130,37.29919
22,130,37.7705
23,130,47.64173
24,130,57.98933
25,130,66.65592
26,130,86.97279
27,130,119.2689
28,130,88.91764
29,130,87.94521
30,130,95.42134
31,130,81.34227
32,130,72.95771
33,130,70.96506
34,130,61.12931
35,130,55.52207
36,130,59.12226
37,130,72.5546
38,130,44.82615
39,130,97.41788
40,130,104.8835
41,130,96.57726
42,130,83.75157
43,130,68.1268
44,130,56.56145
45,130,61.41403
46,130,-9999
47,130,-9999
48,130,-9999
49,130,-9999
50,130,-9999
51,130,-9999
52,130,-9999
53,130,-9999
54,130,-9999
55,130,-9999
56,130,-9999
57,130,-9999
58,130,-9999
59,130,-9999
60,130,-9999
61,130,-9999
62,130,-9999
63,130,-9999
64,130,-9999
65,130,-9999
66,130,-9999
67,130,-9999
68,130,-9999
69,130,-9999
70,130,-9999
71,130,-9999
72,130,-9999
73,130,-9999
74,130,-9999
75,130,-9999
76,130,-9999
77,130,-9999
78,130,-9999
79,130,-9999
80,130,-9999
81,130,-9999
82,130,-9999
83,130,-9999
84,130,-9999
85,130,-9999
86,130,-9999
87,130,-9999
88,130,-9999
89,130,-9999
90,130,-9999
91,130,-9999
92,130,-9999
93,130,-9999
94,130,-9999
95,130,-9999
96,130,-9999
97,130,-9999
98,130,-9999
0,131,-9999
1,131,-9999
2,131,-9999
3,131,-9999
4,131,43.4597
5,131,34.10051
6,131,23.04917
7,131,20.92492
8,131,33.32759
9,131,48.94529
10,131,57.70819
11,131,60.72432
12,131,58.5235
13,131,58.36861
14,131,59.12298
15,131,59.45195
16,131,61.52411
17,131,66.6837
18,131,66.02775
19,131,58.01111
20,131,52.31912
21,131,49.282
22,131,49.09991
23,131,52.69604
24,131,55.57639
25,131,60.44166
26,131,69.22633
27,131,79.60263
28,131,74.62482
29,131,73.87377
30,131,78.24667
31,131,69.84516
32,131,69.85753
33,131,76.5508
34,131,66.46149
35,131,60.21188
36,131,64.64715
37,131,69.66618
38,131,67.13991
39,131,93.76649
40,131,91.57827
41,131,82.49296
42,131,65.93562
43,131,52.28073
44,131,37.11462
45,131,60.89856
46,131,-9999
47,131,-9999
48,131,-9999
49,131,-9999
50,131,-9999
51,131,-9999
52,131,-9999
53,131,-9999
54,131,-9999
55,131,-9999
56,131,-9999
57,131,-9999
58,131,-9999
59,131,-9999
60,131,-9999
61,131,-9999
62,131,-9999
63,131,-9999
64,131,-9999
65,131,-9999
66,131,-9999
67,131,-9999
68,131,-9999
69,131,-9999
70,131,-9999
71,131,-9999
72,131,-9999
73,131,-9999
74,131,-9999
75,131,-9999
76,131,-9999
77,131,-9999
78,131,-9999
79,131,-9999
80,131,-9999
81,131,-9999
82,131,-9999
83,131,-9999
84,131,-9999
85,131,-9999
86,131,-9999
87,131,-9999
88,131,-9999
89,131,-9999
90,131,-9999
91,131,-9999
92,131,-9999
93,131,-9999
94,131,-9999
95,131,-9999
96,131,-9999
97,131,-9999
98,131,-9999
0,132,-9999
1,132,-9999
2,132,-9999
3,132,-9999
4,132,-9999
5,132,41.54845
6,132,38.48111
7,132,38.69894
8,132,42.4669
9,132,46.50112
10,132,50.333
11,132,52.56995
12,132,49.67837
13,132,51.42305
14,132,52.30531
15,132,52.30241
16,132,54.37146
17,132,56.46007
18,132,56.28141
19,132,52.10402
20,132,48.78988
21,132,45.29709
22,132,44.36423
23,132,44.57975
24,132,47.57013
25,132,47.81458
26,132,49.1382
27,132,46.87911
28,132,43.9302
29,132,41.9976
30,132,44.78446
31,132,52.59772
32,132,61.1353
33,132,64.16566
34,132,60.84161
35,132,62.59804
36,132,59.05927
37,132,71.89697
38,132,59.39307
39,132,63.88601
40,132,62.76064
41,132,52.13047
42,132,57.47915
43,132,45.05625
44,132,28.83154
45,132,55.72607
46,132,108.7942
47,132,-9999
48,132,169.8048
49,132,147.026
50,132,68.70779
51,132,-9999
52,132,-9999
53,132,-9999
54,132,-9999
55,132,-9999
56,132,-9999
57,132,-9999
58,132,-9999
59,132,-9999
60,132,-9999
61,132,-9999
62,132,-9999
63,132,-9999
64,132,-9999
65,132,-9999
66,132,-9999
67,132,-9999
68,132,-9999
69,132,-9999
70,132,-9999
71,132,-9999
72,132,-9999
73,132,-9999
74,132,-9999
75,132,-9999
76,132,-9999
77,132,-9999
78,132,-9999
79,132,-9999
80,132,-9999
81,132,-9999
82,132,-9999
83,132,-9999
84,132,-9999
85,132,-9999
86,132,-9999
87,132,-9999
88,132,-9999
89,132,-9999
90,132,-9999
91,132,-9999
92,132,-9999
93,132,-9999
94,132,-9999
95,132,-9999
96,132,-9999
97,132,-9999
98,132,-9999
0,133,-9999
1,133,-9999
2,133,-9999
3,133,-9999
4,133,-9999
5,133,-9999
6,133,-9999
7,133,46.22797
8,133,46.95291
9,133,47.88773
10,133,48.92348
11,133,47.26513
12,133,47.87107
13,133,48.25545
14,133,47.31853
15,133,47.78915
16,133,47.92764
17,133,47.97877
18,133,47.33532
19,133,45.26509
20,133,43.20834
21,133,42.25635
22,133,41.32437
23,133,41.11398
24,133,38.81107
25,133,37.9036
26,133,32.04156
27,133,21.27476
28,133,23.60742
29,133,15.5004
30,133,32.06219
31,133,41.4718
32,133,52.42358
33,133,54.93962
34,133,54.89316
35,133,69.05578
36,133,74.04998
37,133,82.67803
38,133,75.3022
39,133,68.02654
40,133,62.4341
41,133,61.35953
42,133,59.62855
43,133,45.17945
44,133,38.10107
45,133,45.30098
46,133,62.2452
47,133,85.23962
48,133,117.1585
49,133,82.72193
50,133,31.1648
51,133,29.69444
52,133,33.19289
53,133,-9999
54,133,-9999
55,133,-9999
56,133,-9999
57,133,-9999
58,133,-9999
59,133,-9999
60,133,-9999
61,133,-9999
62,133,-9999
63,133,-9999
64,133,-9999
65,133,-9999
66,133,-9999
67,133,-9999
68,133,-9999
69,133,-9999
70,133,-9999
71,133,-9999
72,133,-9999
73,133,-9999
74,133,-9999
75,133,-9999
76,133,-9999
77,133,-9999
78,133,-9999
79,133,-9999
80,133,-9999
81,133,-9999
82,133,-9999
83,133,-9999
84,133,-9999
85,133,-9999
86,133,-9999
87,133,-9999
88,133,-9999
89,133,-9999
90,133,-9999
91,133,-9999
92,133,-9999
93,133,-9999
94,133,-9999
95,133,-9999
96,133,-9999
97,133,-9999
98,133,-9999
0,134,-9999
1,134,-9999
2,134,-9999
3,134,-9999
4,134,-9999
5,134,-9999
6,134,-9999
7,134,91.51206
8,134,90.13012
9,134,85.49687
10,134,83.86276
11,134,80.44284
12,134,74.42312
13,134,67.94307
14,134,62.73597
15,134,44.22238
16,134,45.42683
17,134,46.0435
18,134,44.05395
19,134,42.72266
20,134,42.42588
21,134,42.81775
22,134,44.23157
23,134,45.9226
24,134,40.05001
25,134,24.19227
26,134,27.60715
27,134,15.87206
28,134,23.27117
29,134,20.656
30,134,19.87251
31,134,34.46648
32,134,50.38715
33,134,53.4588
34,134,55.3005
35,134,99.21886
36,134,77.99561
37,134,93.22604
38,134,104.015
39,134,78.28075
40,134,68.05472
41,134,65.78996
42,134,97.20262
43,134,49.66728
44,134,35.95512
45,134,29.6636
46,134,40.65557
47,134,26.26906
48,134,50.55422
49,134,37.93736
50,134,33.39283
51,134,20.93483
52,134,21.87458
53,134,-9999
54,134,-9999
55,134,-9999
56,134,-9999
57,134,-9999
58,134,-9999
59,134,-9999
60,134,-9999
61,134,-9999
62,134,-9999
63,134,-9999
64,134,-9999
65,134,-9999
66,134,-9999
67,134,-9999
68,134,-9999
69,134,-9999
70,134,-9999
71,134,-9999
72,134,-9999
73,134,-9999
74,134,-9999
75,134,-9999
76,134,-9999
77,134,-9999
78,134,-9999
79,134,-9999
80,134,-9999
81,134,-9999
82,134,-9999
83,134,-9999
84,134,-9999
85,134,-9999
86,134,-9999
87,134,-9999
88,134,-9999
89,134,-9999
90,134,-9999
91,134,-9999
92,134,-9999
93,134,-9999
94,134,-9999
95,134,-9999
96,134,-9999
97,134,-9999
98,134,-9999
0,135,-9999
1,135,-9999
2,135,-9999
3,135,-9999
4,135,-9999
5,135,-9999
6,135,-9999
7,135,114.8877
8,135,109.1056
9,135,104.9607
10,135,99.36462
11,135,90.69418
12,135,81.52908
13,135,73.38056
14,135,65.94501
15,135,59.92808
16,135,54.41378
17,135,52.03288
18,135,35.24118
19,135,36.53676
20,135,39.17332
21,135,42.77773
22,135,48.9324
23,135,57.52295
24,135,56.1491
25,135,40.09228
26,135,31.30598
27,135,37.51524
28,135,30.48031
29,135,24.38425
30,135,24.63695
31,135,36.13818
32,135,49.04184
33,135,51.69954
34,135,46.86877
35,135,55.04679
36,135,67.97256
37,135,86.45389
38,135,92.76231
39,135,75.98062
40,135,58.73019
41,135,61.46138
42,135,62.21199
43,135,39.46773
44,135,48.43892
45,135,39.09208
46,135,41.32267
47,135,33.566
48,135,43.88769
49,135,38.34811
50,135,27.77386
51,135,16.7743
52,135,10.31195
53,135,-9999
54,135,-9999
55,135,-9999
56,135,-9999
57,135,-9999
58,135,-9999
59,135,-9999
60,135,-9999
61,135,-9999
62,135,-9999
63,135,-9999
64,135,-9999
65,135,-9999
66,135,-9999
67,135,-9999
68,135,-9999
69,135,-9999
70,135,-9999
71,135,-9999
72,135,-9999
73,135,-9999
74,135,-9999
75,135,-9999
76,135,-9999
77,135,-9999
78,135,-9999
79,135,-9999
80,135,-9999
81,135,-9999
82,135,-9999
83,135,-9999
84,135,-9999
85,135,-9999
86,135,-9999
87,135,-9999
88,135,-9999
89,135,-9999
90,135,-9999
91,135,-9999
92,135,-9999
93,135,-9999
94,135,-9999
95,135,-9999
96,135,-9999
97,135,-9999
98,135,-9999
0,136,-9999
1,136,-9999
2,136,-9999
3,136,-9999
4,136,-9999
5,136,-9999
6,136,-9999
7,136,-9999
8,136,-9999
9,136,131.3397
10,136,120.0683
11,136,107.069
12,136,91.43489
13,136,74.36118
14,136,58.28998
15,136,46.47766
16,136,40.61596
17,136,32.71944
18,136,29.1773
19,136,36.03539
20,136,45.11942
21,136,36.20292
22,136,40.12783
23,136,41.90989
24,136,41.01346
25,136,38.95301
26,136,34.8059
27,136,36.22903
28,136,36.19983
29,136,34.35611
30,136,38.46303
31,136,41.09194
32,136,47.10793
33,136,55.14453
34,136,49.20147
35,136,42.80143
36,136,43.03588
37,136,75.44164
38,136,99.90582
39,136,81.90717
40,136,63.81096
41,136,57.02103
42,136,48.68821
43,136,43.21038
44,136,42.28833
45,136,38.65527
46,136,31.52179
47,136,32.26202
48,136,33.24754
49,136,31.20821
50,136,26.31155
51,136,23.75387
52,136,-9999
53,136,-9999
54,136,-9999
55,136,-9999
56,136,-9999
57,136,-9999
58,136,-9999
59,136,-9999
60,136,-9999
61,136,-9999
62,136,-9999
63,136,-9999
64,136,-9999
65,136,-9999
66,136,-9999
67,136,-9999
68,136,-9999
69,136,-9999
70,136,-9999
71,136,-9999
72,136,-9999
73,136,-9999
74,136,-9999
75,136,-9999
76,136,-9999
77,136,-9999
78,136,-9999
79,136,-9999
80,136,-9999
81,136,-9999
82,136,-9999
83,136,-9999
84,136,-9999
85,136,-9999
86,136,-9999
87,136,-9999
88,136,-9999
89,136,-9999
90,136,-9999
91,136,-9999
92,136,-9999
93,136,-9999
94,136,-9999
95,136,-9999
96,136,-9999
97,136,-9999
98,136,-9999
0,137,-9999
1,137,-9999
2,137,-9999
3,137,-9999
4,137,-9999
5,137,-9999
6,137,-9999
7,137,-9999
8,137,-9999
9,137,-9999
10,137,164.9681
11,137,144.2372
12,137,116.605
13,137,83.72806
14,137,48.87032
15,137,24.73429
16,137,28.80464
17,137,24.87104
18,137,16.07228
19,137,30.31308
20,137,44.68902
21,137,51.26329
22,137,52.12742
23,137,36.84199
24,137,37.2545
25,137,36.43649
26,137,37.32815
27,137,43.11157
28,137,58.05907
29,137,47.51281
30,137,44.25772
31,137,40.65638
32,137,42.96886
33,137,46.0932
34,137,43.23932
35,137,39.37695
36,137,41.76332
37,137,67.82457
38,137,107.9314
39,137,71.58705
40,137,36.62634
41,137,41.96046
42,137,44.53755
43,137,41.40805
44,137,37.86884
45,137,35.35258
46,137,28.46112
47,137,20.8529
48,137,32.01497
49,137,31.53323
50,137,20.64668
51,137,23.3531
52,137,21.66109
53,137,-9999
54,137,-9999
55,137,-9999
56,137,-9999
57,137,-9999
58,137,-9999
59,137,-9999
60,137,-9999
61,137,-9999
62,137,-9999
63,137,-9999
64,137,-9999
65,137,-9999
66,137,-9999
67,137,-9999
68,137,-9999
69,137,-9999
70,137,-9999
71,137,-9999
72,137,-9999
73,137,-9999
74,137,-9999
75,137,-9999
76,137,-9999
77,137,-9999
78,137,-9999
79,137,-9999
80,137,-9999
81,137,-9999
82,137,-9999
83,137,-9999
84,137,-9999
85,137,-9999
86,137,-9999
87,137,-9999
88,137,-9999
89,137,-9999
90,137,-9999
91,137,-9999
92,137,-9999
93,137,-9999
94,137,-9999
95,137,-9999
96,137,-9999
97,137,-9999
98,137,-9999
0,138,-9999
1,138,-9999
2,138,-9999
3,138,-9999
4,138,-9999
5,138,-9999
6,138,-9999
7,138,-9999
8,138,-9999
9,138,-9999
10,138,-9999
11,138,235.9267
12,138,192.9377
13,138,144.6937
14,138,105.0444
15,138,81.11824
16,138,70.27988
17,138,64.82648
18,138,61.66487
19,138,61.11575
20,138,60.72739
21,138,57.44006
22,138,50.25572
23,138,34.53896
24,138,33.91178
25,138,34.86624
26,138,37.90841
27,138,42.64253
28,138,48.87492
29,138,43.33336
30,138,40.55863
31,138,40.24282
32,138,40.35461
33,138,39.9729
34,138,41.41973
35,138,38.42581
36,138,24.0742
37,138,56.59533
38,138,68.74751
39,138,58.39921
40,138,60.64552
41,138,41.01386
42,138,43.7114
43,138,41.16342
44,138,33.87817
45,138,29.8905
46,138,27.41127
47,138,22.10602
48,138,23.03874
49,138,21.21127
50,138,16.27824
51,138,17.37481
52,138,19.15376
53,138,-9999
54,138,-9999
55,138,-9999
56,138,-9999
57,138,-9999
58,138,-9999
59,138,-9999
60,138,-9999
61,138,-9999
62,138,-9999
63,138,-9999
64,138,-9999
65,138,-9999
66,138,-9999
67,138,-9999
68,138,-9999
69,138,-9999
70,138,-9999
71,138,-9999
72,138,-9999
73,138,-9999
74,138,-9999
75,138,-9999
76,138,-9999
77,138,-9999
78,138,-9999
79,138,-9999
80,138,-9999
81,138,-9999
82,138,-9999
83,138,-9999
84,138,-9999
85,138,-9999
86,138,-9999
87,138,-9999
88,138,-9999
89,138,-9999
90,138,-9999
91,138,-9999
92,138,-9999
93,138,-9999
94,138,-9999
95,138,-9999
96,138,-9999
97,138,-9999
98,138,-9999
0,139,-9999
1,139,-9999
2,139,-9999
3,139,-9999
4,139,-9999
5,139,-9999
6,139,-9999
7,139,-9999
8,139,-9999
9,139,-9999
10,139,-9999
11,139,463.8325
12,139,363.1281
13,139,197.0726
14,139,85.35228
15,139,78.81831
16,139,93.07504
17,139,82.81828
18,139,67.56074
19,139,66.21114
20,139,69.27211
21,139,65.46024
22,139,55.03819
23,139,42.78731
24,139,38.70923
25,139,34.90257
26,139,37.1627
27,139,39.41429
28,139,39.00847
29,139,36.18702
30,139,36.62247
31,139,36.78157
32,139,38.05431
33,139,38.04355
34,139,40.11631
35,139,39.40161
36,139,42.00209
37,139,40.93636
38,139,51.33132
39,139,53.21125
40,139,52.02204
41,139,44.59615
42,139,28.45638
43,139,35.48039
44,139,35.37031
45,139,33.31094
46,139,31.6568
47,139,17.48779
48,139,15.72952
49,139,21.78498
50,139,16.21411
51,139,10.48357
52,139,18.84892
53,139,-9999
54,139,-9999
55,139,-9999
56,139,-9999
57,139,-9999
58,139,-9999
59,139,-9999
60,139,-9999
61,139,-9999
62,139,-9999
63,139,-9999
64,139,-9999
65,139,-9999
66,139,-9999
67,139,-9999
68,139,-9999
69,139,-9999
70,139,-9999
71,139,-9999
72,139,-9999
73,139,-9999
74,139,-9999
75,139,-9999
76,139,-9999
77,139,-9999
78,139,-9999
79,139,-9999
80,139,-9999
81,139,-9999
82,139,-9999
83,139,-9999
84,139,-9999
85,139,-9999
86,139,-9999
87,139,-9999
88,139,-9999
89,139,-9999
90,139,-9999
91,139,-9999
92,139,-9999
93,139,-9999
94,139,-9999
95,139,-9999
96,139,-9999
97,139,-9999
98,139,-9999
0,140,-9999
1,140,-9999
2,140,-9999
3,140,-9999
4,140,-9999
5,140,-9999
6,140,-9999
7,140,-9999
8,140,-9999
9,140,-9999
10,140,-9999
11,140,-9999
12,140,809.3137
13,140,449.1339
14,140,185.871
15,140,131.1498
16,140,126.6787
17,140,108.9401
18,140,89.55446
19,140,82.24792
20,140,81.36134
21,140,78.18199
22,140,71.81425
23,140,63.90447
24,140,59.43102
25,140,57.67847
26,140,38.06625
27,140,37.26794
28,140,37.09208
29,140,34.41245
30,140,33.22052
31,140,30.62404
32,140,35.06062
33,140,37.67797
34,140,38.1585
35,140,40.10292
36,140,41.09231
37,140,46.40595
38,140,53.34789
39,140,53.45895
40,140,57.01804
41,140,35.57403
42,140,28.42154
43,140,37.63504
44,140,37.1609
45,140,36.01472
46,140,44.92531
47,140,30.88898
48,140,25.77788
49,140,25.87403
50,140,-9999
51,140,-9999
52,140,-9999
53,140,-9999
54,140,-9999
55,140,-9999
56,140,-9999
57,140,-9999
58,140,-9999
59,140,-9999
60,140,-9999
61,140,-9999
62,140,-9999
63,140,-9999
64,140,-9999
65,140,-9999
66,140,-9999
67,140,-9999
68,140,-9999
69,140,-9999
70,140,-9999
71,140,-9999
72,140,-9999
73,140,-9999
74,140,-9999
75,140,-9999
76,140,-9999
77,140,-9999
78,140,-9999
79,140,-9999
80,140,-9999
81,140,-9999
82,140,-9999
83,140,-9999
84,140,-9999
85,140,-9999
86,140,-9999
87,140,-9999
88,140,-9999
89,140,-9999
90,140,-9999
91,140,-9999
92,140,-9999
93,140,-9999
94,140,-9999
95,140,-9999
96,140,-9999
97,140,-9999
98,140,-9999
0,141,-9999
1,141,-9999
2,141,-9999
3,141,-9999
4,141,-9999
5,141,-9999
6,141,-9999
7,141,-9999
8,141,-9999
9,141,-9999
10,141,-9999
11,141,-9999
12,141,659.7861
13,141,509.3736
14,141,354.6956
15,141,253.5147
16,141,194.9205
17,141,156.6505
18,141,131.6648
19,141,115.2067
20,141,104.1689
21,141,95.18879
22,141,87.51459
23,141,79.72923
24,141,75.02944
25,141,70.60205
26,141,37.99089
27,141,37.02696
28,141,36.18383
29,141,35.49122
30,141,29.35732
31,141,26.77087
32,141,34.17124
33,141,37.18256
34,141,38.13143
35,141,41.82623
36,141,45.01871
37,141,50.67616
38,141,52.85239
39,141,62.80278
40,141,77.97426
41,141,71.86871
42,141,47.13852
43,141,41.55769
44,141,38.35405
45,141,37.00423
46,141,41.38988
47,141,40.12476
48,141,39.8893
49,141,-9999
50,141,-9999
51,141,-9999
52,141,-9999
53,141,-9999
54,141,-9999
55,141,-9999
56,141,-9999
57,141,-9999
58,141,-9999
59,141,-9999
60,141,-9999
61,141,-9999
62,141,-9999
63,141,-9999
64,141,-9999
65,141,-9999
66,141,-9999
67,141,-9999
68,141,-9999
69,141,-9999
70,141,-9999
71,141,-9999
72,141,-9999
73,141,-9999
74,141,-9999
75,141,-9999
76,141,-9999
77,141,-9999
78,141,-9999
79,141,-9999
80,141,-9999
81,141,-9999
82,141,-9999
83,141,-9999
84,141,-9999
85,141,-9999
86,141,-9999
87,141,-9999
88,141,-9999
89,141,-9999
90,141,-9999
91,141,-9999
92,141,-9999
93,141,-9999
94,141,-9999
95,141,-9999
96,141,-9999
97,141,-9999
98,141,-9999
0,142,-9999
1,142,-9999
2,142,-9999
3,142,-9999
4,142,-9999
5,142,-9999
6,142,-9999
7,142,-9999
8,142,-9999
9,142,-9999
10,142,-9999
11,142,473.9972
12,142,444.3466
13,142,389.479
14,142,325.5416
15,142,266.2951
16,142,-9999
17,142,-9999
18,142,-9999
19,142,-9999
20,142,122.4016
21,142,110.5883
22,142,100.958
23,142,92.63665
24,142,85.70467
25,142,79.77795
26,142,40.87626
27,142,39.77967
28,142,40.52928
29,142,38.78522
30,142,35.35374
31,142,34.76216
32,142,36.59816
33,142,39.25667
34,142,41.93338
35,142,42.64643
36,142,43.8847
37,142,42.86993
38,142,48.02813
39,142,64.25004
40,142,83.12847
41,142,65.98222
42,142,45.95026
43,142,39.80609
44,142,24.8625
45,142,30.93817
46,142,44.93985
47,142,60.79799
48,142,67.3795
49,142,56.55452
50,142,-9999
51,142,-9999
52,142,-9999
53,142,-9999
54,142,-9999
55,142,-9999
56,142,-9999
57,142,-9999
58,142,-9999
59,142,-9999
60,142,-9999
61,142,-9999
62,142,-9999
63,142,-9999
64,142,-9999
65,142,-9999
66,142,-9999
67,142,-9999
68,142,-9999
69,142,-9999
70,142,-9999
71,142,-9999
72,142,-9999
73,142,-9999
74,142,-9999
75,142,-9999
76,142,-9999
77,142,-9999
78,142,-9999
79,142,-9999
80,142,-9999
81,142,-9999
82,142,-9999
83,142,-9999
84,142,-9999
85,142,-9999
86,142,-9999
87,142,-9999
88,142,-9999
89,142,-9999
90,142,-9999
91,142,-9999
92,142,-9999
93,142,-9999
94,142,-9999
95,142,-9999
96,142,-9999
97,142,-9999
98,142,-9999
0,143,-9999
1,143,-9999
2,143,-9999
3,143,-9999
4,143,-9999
5,143,-9999
6,143,-9999
7,143,-9999
8,143,-9999
9,143,-9999
10,143,-9999
11,143,352.0803
12,143,-9999
13,143,-9999
14,143,-9999
15,143,-9999
16,143,-9999
17,143,-9999
18,143,-9999
19,143,-9999
20,143,-9999
21,143,121.9215
22,143,111.6212
23,143,102.9208
24,143,95.4853
25,143,89.05097
26,143,78.89259
27,143,45.55859
28,143,44.4565
29,143,42.68325
30,143,42.23663
31,143,42.22788
32,143,43.28554
33,143,44.35464
34,143,45.29436
35,143,43.90883
36,143,38.87473
37,143,26.82663
38,143,55.65108
39,143,82.01703
40,143,57.47689
41,143,56.72707
42,143,40.99566
43,143,37.42619
44,143,16.91229
45,143,27.64831
46,143,57.6409
47,143,106.4155
48,143,121.4935
49,143,-9999
50,143,-9999
51,143,-9999
52,143,-9999
53,143,-9999
54,143,-9999
55,143,-9999
56,143,-9999
57,143,-9999
58,143,-9999
59,143,-9999
60,143,-9999
61,143,-9999
62,143,-9999
63,143,-9999
64,143,-9999
65,143,-9999
66,143,-9999
67,143,-9999
68,143,-9999
69,143,-9999
70,143,-9999
71,143,-9999
72,143,-9999
73,143,-9999
74,143,-9999
75,143,-9999
76,143,-9999
77,143,-9999
78,143,-9999
79,143,-9999
80,143,-9999
81,143,-9999
82,143,-9999
83,143,-9999
84,143,-9999
85,143,-9999
86,143,-9999
87,143,-9999
88,143,-9999
89,143,-9999
90,143,-9999
91,143,-9999
92,143,-9999
93,143,-9999
94,143,-9999
95,143,-9999
96,143,-9999
97,143,-9999
98,143,-9999
0,144,-9999
1,144,-9999
2,144,-9999
3,144,-9999
4,144,-9999
5,144,-9999
6,144,-9999
7,144,-9999
8,144,-9999
9,144,-9999
10,144,-9999
11,144,-9999
12,144,-9999
13,144,-9999
14,144,-9999
15,144,-9999
16,144,-9999
17,144,-9999
18,144,-9999
19,144,-9999
20,144,-9999
21,144,124.959
22,144,114.8378
23,144,106.1735
24,144,99.58021
25,144,92.94143
26,144,83.46685
27,144,46.84289
28,144,46.15306
29,144,44.84534
30,144,45.18177
31,144,45.08832
32,144,46.13504
33,144,46.09363
34,144,46.22171
35,144,44.56306
36,144,39.02094
37,144,25.25824
38,144,53.64534
39,144,70.52053
40,144,56.2345
41,144,52.63385
42,144,45.61079
43,144,38.79323
44,144,28.58415
45,144,35.39037
46,144,64.08778
47,144,118.2368
48,144,132.8131
49,144,-9999
50,144,-9999
51,144,-9999
52,144,-9999
53,144,-9999
54,144,-9999
55,144,-9999
56,144,-9999
57,144,-9999
58,144,-9999
59,144,-9999
60,144,-9999
61,144,-9999
62,144,-9999
63,144,-9999
64,144,-9999
65,144,-9999
66,144,-9999
67,144,-9999
68,144,-9999
69,144,-9999
70,144,-9999
71,144,-9999
72,144,-9999
73,144,-9999
74,144,-9999
75,144,-9999
76,144,-9999
77,144,-9999
78,144,-9999
79,144,-9999
80,144,-9999
81,144,-9999
82,144,-9999
83,144,-9999
84,144,-9999
85,144,-9999
86,144,-9999
87,144,-9999
88,144,-9999
89,144,-9999
90,144,-9999
91,144,-9999
92,144,-9999
93,144,-9999
94,144,-9999
95,144,-9999
96,144,-9999
97,144,-9999
98,144,-9999
0,145,-9999
1,145,-9999
2,145,-9999
3,145,-9999
4,145,-9999
5,145,-9999
6,145,-9999
7,145,-9999
8,145,-9999
9,145,-9999
10,145,-9999
11,145,-9999
12,145,-9999
13,145,-9999
14,145,-9999
15,145,-9999
16,145,-9999
17,145,-9999
18,145,-9999
19,145,-9999
20,145,-9999
21,145,-9999
22,145,117.7028
23,145,109.2284
24,145,103.7466
25,145,97.18272
26,145,85.58262
27,145,48.17115
28,145,48.0541
29,145,47.29506
30,145,48.13544
31,145,48.06314
32,145,48.53847
33,145,48.36798
