lat,lon,sat
13,12,-9999
14,12,-9999
15,12,-9999
16,12,-9999
17,12,-9999
18,12,-9999
19,12,157.3562
20,12,158.5226
21,12,160.5654
22,12,163.5015
23,12,166.3748
24,12,171.5709
25,12,178.2166
26,12,181.4864
27,12,171.688
28,12,154.1402
29,12,138.3526
30,12,122.0245
31,12,113.4837
32,12,111.2165
33,12,109.6711
34,12,110.2593
35,12,113.4634
36,12,112.2763
37,12,116.8474
38,12,122.1896
39,12,127.6018
40,12,136.5827
41,12,139.3321
42,12,104.5396
43,12,43.36012
44,12,28.20947
45,12,57.34891
46,12,72.17254
47,12,76.96845
48,12,85.10902
49,12,96.91393
50,12,108.786
51,12,118.9338
52,12,131.4682
53,12,142.9964
54,12,154.1618
55,12,165.7781
56,12,159.6581
57,12,145.5805
58,12,144.2937
59,12,147.2762
60,12,145.0409
61,12,144.6902
62,12,143.1804
63,12,143.1167
64,12,143.9863
65,12,145.6102
66,12,152.5894
67,12,153.1107
68,12,158.0689
69,12,164.3993
70,12,165.9045
71,12,167.2273
72,12,172.7383
73,12,188.9221
74,12,209.6873
75,12,224.9768
76,12,213.3305
77,12,190.3407
78,12,182.6982
79,12,185.1318
80,12,176.1838
81,12,157.3022
82,12,144.7363
83,12,141.2831
84,12,145.3711
85,12,131.1291
86,12,115.5224
87,12,101.2273
88,12,92.76173
89,12,91.85998
90,12,93.40207
91,12,97.74113
92,12,104.6685
93,12,110.9837
94,12,138.0819
95,12,161.1491
96,12,177.1052
97,12,193.0122
98,12,200.3277
99,12,204.2419
100,12,207.3632
101,12,218.7079
102,12,214.8045
103,12,217.0502
104,12,232.9199
105,12,228.4513
106,12,234.9844
107,12,211.7075
108,12,202.5904
109,12,197.8835
110,12,189.0431
111,12,180.3156
112,12,178.7885
113,12,169.9141
114,12,158.7219
115,12,140.2462
116,12,117.4491
117,12,114.3452
118,12,136.6968
119,12,157.5443
120,12,175.4028
121,12,184.5191
122,12,187.8357
123,12,180.8636
124,12,173.8889
125,12,201.2851
126,12,228.5451
127,12,234.468
128,12,223.2161
129,12,205.7845
130,12,192.5452
131,12,209.0623
132,12,221.9659
133,12,233.52
134,12,237.9597
135,12,239.3063
136,12,239.4929
137,12,237.2368
138,12,231.0859
139,12,222.2914
140,12,219.9976
141,12,213.4185
142,12,220.0783
143,12,228.9056
144,12,225.3452
145,12,206.1515
146,12,223.9424
147,12,260.4097
148,12,252.1917
0,13,-9999
1,13,-9999
2,13,-9999
3,13,-9999
4,13,-9999
5,13,-9999
6,13,-9999
7,13,-9999
8,13,-9999
9,13,-9999
10,13,-9999
11,13,-9999
12,13,-9999
13,13,-9999
14,13,-9999
15,13,-9999
16,13,-9999
17,13,-9999
18,13,-9999
19,13,155.0279
20,13,154.4396
21,13,156.0373
22,13,157.2094
23,13,160.158
24,13,161.1025
25,13,161.7592
26,13,160.5253
27,13,152.3481
28,13,137.3902
29,13,119.6987
30,13,100.618
31,13,91.59364
32,13,96.58258
33,13,101.4856
34,13,103.9768
35,13,109.3174
36,13,111.0587
37,13,115.5555
38,13,120.2781
39,13,130.6753
40,13,145.3185
41,13,156.4882
42,13,127.3621
43,13,81.19579
44,13,64.68595
45,13,73.14877
46,13,84.00596
47,13,90.9112
48,13,100.2598
49,13,104.8421
50,13,117.0019
51,13,129.3501
52,13,138.0198
53,13,149.1059
54,13,160.7876
55,13,173.7516
56,13,167.8574
57,13,156.7603
58,13,150.9032
59,13,147.9696
60,13,147.8633
61,13,147.3996
62,13,145.4824
63,13,140.7406
64,13,139.4371
65,13,148.8083
66,13,148.2815
67,13,150.1616
68,13,164.8854
69,13,176.0227
70,13,184.4122
71,13,188.6325
72,13,194.8269
73,13,202.3987
74,13,208.6664
75,13,213.4704
76,13,208.0918
77,13,196.0056
78,13,185.3605
79,13,181.5709
80,13,177.9349
81,13,166.9315
82,13,160.8999
83,13,159.7419
84,13,166.1856
85,13,150.2906
86,13,125.2932
87,13,103.0522
88,13,86.57526
89,13,87.56145
90,13,100.914
91,13,110.3484
92,13,112.0453
93,13,116.4679
94,13,132.561
95,13,146.7352
96,13,164.4426
97,13,184.7991
98,13,194.2543
99,13,194.4572
100,13,191.7461
101,13,202.4397
102,13,199.5499
103,13,196.9409
104,13,205.9253
105,13,211.7716
106,13,210.2978
107,13,203.5184
108,13,205.935
109,13,208.8725
110,13,200.6488
111,13,182.1372
112,13,181.0493
113,13,169.7143
114,13,160.1638
115,13,146.8443
116,13,129.5763
117,13,133.2525
118,13,140.5734
119,13,155.8715
120,13,172.1853
121,13,186.8972
122,13,188.3611
123,13,188.2279
124,13,200.8792
125,13,214.0446
126,13,258.9345
127,13,260.3828
128,13,233.6816
129,13,220.7952
130,13,216.4045
131,13,222.3441
132,13,234.1971
133,13,244.0725
134,13,247.6639
135,13,250.1196
136,13,250.7437
137,13,249.2436
138,13,245.7767
139,13,236.5675
140,13,224.6046
141,13,204.7397
142,13,219.3006
143,13,233.8873
144,13,234.0993
145,13,242.3731
146,13,246.6008
147,13,247.3562
148,13,246.5675
0,14,-9999
1,14,-9999
2,14,-9999
3,14,-9999
4,14,-9999
5,14,-9999
6,14,-9999
7,14,-9999
8,14,-9999
9,14,-9999
10,14,-9999
11,14,-9999
12,14,-9999
13,14,-9999
14,14,-9999
15,14,-9999
16,14,-9999
17,14,-9999
18,14,-9999
19,14,150.0519
20,14,148.7864
21,14,150.0945
22,14,153.6581
23,14,156.3251
24,14,154.6396
25,14,150.1011
26,14,145.0887
27,14,136.4899
28,14,122.4239
29,14,101.4564
30,14,78.03055
31,14,67.8337
32,14,79.57455
33,14,88.46778
34,14,100.3574
35,14,107.4237
36,14,109.5817
37,14,112.3417
38,14,122.3424
39,14,129.2606
40,14,137.2943
41,14,140.4979
42,14,124.9281
43,14,102.8927
44,14,91.71425
45,14,92.22573
46,14,98.22598
47,14,103.5088
48,14,110.7343
49,14,123.022
50,14,131.8884
51,14,136.2302
52,14,146.0559
53,14,153.4253
54,14,159.9207
55,14,164.2621
56,14,165.6046
57,14,168.4699
58,14,159.1289
59,14,152.9799
60,14,149.5437
61,14,149.1259
62,14,147.4835
63,14,144.931
64,14,144.7027
65,14,151.5795
66,14,138.6232
67,14,132.5209
68,14,169.1513
69,14,190.2312
70,14,200.4051
71,14,208.3076
72,14,212.1064
73,14,218.258
74,14,219.4184
75,14,217.275
76,14,215.2625
77,14,200.8937
78,14,196.3437
79,14,191.2385
80,14,186.7402
81,14,181.5076
82,14,173.7426
83,14,169.3583
84,14,164.9007
85,14,156.664
86,14,133.628
87,14,113.0535
88,14,93.64263
89,14,94.09982
90,14,113.3068
91,14,126.5231
92,14,130.9032
93,14,126.4959
94,14,126.3609
95,14,136.101
96,14,155.8047
97,14,178.7282
98,14,195.9866
99,14,200.7827
100,14,201.0552
101,14,196.9456
102,14,177.8567
103,14,168.006
104,14,173.2179
105,14,189.762
106,14,197.8704
107,14,200.0038
108,14,215.2326
109,14,228.9011
110,14,225.8784
111,14,179.7616
112,14,137.9011
113,14,148.1047
114,14,159.9545
115,14,156.5253
116,14,146.7013
117,14,141.3954
118,14,145.736
119,14,161.2009
120,14,177.5934
121,14,190.2311
122,14,188.6398
123,14,185.5609
124,14,204.68
125,14,212.7098
126,14,246.3424
127,14,252.3688
128,14,238.1662
129,14,229.8388
130,14,228.733
131,14,235.6043
132,14,249.3105
133,14,257.9567
134,14,259.5259
135,14,260.4096
136,14,260.4129
137,14,252.7319
138,14,253.5139
139,14,246.9259
140,14,235.3507
141,14,232.24
142,14,240.4637
143,14,240.7073
144,14,234.9317
145,14,239.4359
146,14,242.4083
147,14,239.1982
148,14,238.0784
0,15,-9999
1,15,-9999
2,15,-9999
3,15,-9999
4,15,-9999
5,15,-9999
6,15,-9999
7,15,-9999
8,15,-9999
9,15,-9999
10,15,-9999
11,15,-9999
12,15,-9999
13,15,-9999
14,15,-9999
15,15,-9999
16,15,-9999
17,15,-9999
18,15,-9999
19,15,146.5013
20,15,143.7959
21,15,145.2295
22,15,151.1241
23,15,154.9119
24,15,154.1625
25,15,146.3545
26,15,136.2889
27,15,126.6914
28,15,114.5877
29,15,94.48238
30,15,71.72815
31,15,62.39592
32,15,75.03501
33,15,87.57122
34,15,97.92545
35,15,105.8946
36,15,111.6457
37,15,116.7773
38,15,121.4013
39,15,129.0626
40,15,129.8495
41,15,129.1432
42,15,121.3688
43,15,112.8594
44,15,108.2566
45,15,107.0991
46,15,109.2113
47,15,114.917
48,15,120.6415
49,15,133.1458
50,15,140.6814
51,15,145.8833
52,15,153.1727
53,15,155.8745
54,15,158.4332
55,15,162.0385
56,15,164.5832
57,15,164.5973
58,15,158.4937
59,15,156.8978
60,15,153.6942
61,15,148.6058
62,15,143.593
63,15,146.8274
64,15,156.0456
65,15,163.2268
66,15,160.2499
67,15,165.6847
68,15,187.3757
69,15,207.0246
70,15,218.3108
71,15,224.323
72,15,230.4258
73,15,235.5544
74,15,234.6685
75,15,230.5915
76,15,222.4348
77,15,216.9287
78,15,206.4433
79,15,199.0283
80,15,198.2433
81,15,189.1011
82,15,182.3386
83,15,180.8573
84,15,175.4066
85,15,168.5109
86,15,152.9145
87,15,134.5026
88,15,121.1642
89,15,120.0236
90,15,125.5961
91,15,134.6743
92,15,140.3417
93,15,128.113
94,15,120.0181
95,15,127.8968
96,15,147.8642
97,15,170.8069
98,15,195.8759
99,15,218.0811
100,15,228.1082
101,15,205.1127
102,15,159.4192
103,15,146.9317
104,15,167.6192
105,15,175.0725
106,15,186.5315
107,15,201.1759
108,15,226.7373
109,15,242.277
110,15,235.7406
111,15,181.4518
112,15,119.5335
113,15,145.753
114,15,168.0763
115,15,169.0883
116,15,165.5938
117,15,160.0387
118,15,162.7396
119,15,172.2528
120,15,188.2776
121,15,193.8994
122,15,196.008
123,15,196.4162
124,15,204.7931
125,15,215.8913
126,15,229.4398
127,15,236.4175
128,15,235.0879
129,15,233.1033
130,15,234.712
131,15,246.0842
132,15,259.1989
133,15,271.136
134,15,269.5233
135,15,272.6598
136,15,279.2683
137,15,275.5106
138,15,266.1703
139,15,257.062
140,15,246.3204
141,15,242.0733
142,15,246.0571
143,15,246.2617
144,15,232.2649
145,15,232.1791
146,15,233.0992
147,15,232.4737
148,15,231.7119
0,16,-9999
1,16,-9999
2,16,-9999
3,16,-9999
4,16,-9999
5,16,-9999
6,16,-9999
7,16,-9999
8,16,-9999
9,16,-9999
10,16,-9999
11,16,-9999
12,16,-9999
13,16,-9999
14,16,-9999
15,16,-9999
16,16,-9999
17,16,-9999
18,16,-9999
19,16,145.2469
20,16,143.1882
21,16,144.6617
22,16,150.8532
23,16,158.4223
24,16,155.7569
25,16,143.4852
26,16,129.3586
27,16,114.297
28,16,105.9898
29,16,94.87332
30,16,81.10949
31,16,77.26357
32,16,84.36362
33,16,96.05787
34,16,104.531
35,16,108.6143
36,16,111.5866
37,16,116.011
38,16,119.861
39,16,122.9236
40,16,125.934
41,16,123.7598
42,16,125.2198
43,16,121.4092
44,16,119.7703
45,16,120.0345
46,16,122.6775
47,16,126.123
48,16,132.2258
49,16,143.4953
50,16,148.7174
51,16,152.4898
52,16,156.8007
53,16,159.8343
54,16,161.3898
55,16,164.5502
56,16,165.6469
57,16,161.1028
58,16,160.4226
59,16,159.7115
60,16,154.9474
61,16,143.7131
62,16,126.5042
63,16,134.4377
64,16,160.1276
65,16,177.6665
66,16,191.6467
67,16,194.8839
68,16,197.6795
69,16,222.9681
70,16,231.1279
71,16,242.952
72,16,245.3025
73,16,257.1839
74,16,259.9257
75,16,244.431
76,16,230.687
77,16,226.1279
78,16,221.3124
79,16,211.0725
80,16,208.493
81,16,201.4679
82,16,195.0892
83,16,196.4407
84,16,192.9034
85,16,184.3548
86,16,180.6163
87,16,161.19
88,16,150.6307
89,16,142.9459
90,16,138.2868
91,16,135.7779
92,16,130.2254
93,16,121.5754
94,16,123.9921
95,16,131.4431
96,16,152.4715
97,16,178.1934
98,16,204.9423
99,16,244.1695
100,16,286.0662
101,16,241.6226
102,16,182.187
103,16,166.1985
104,16,164.4432
105,16,174.2081
106,16,182.9878
107,16,196.1553
108,16,211.2901
109,16,220.5934
110,16,212.3074
111,16,188.9411
112,16,172.6642
113,16,188.8276
114,16,186.4137
115,16,183.2473
116,16,181.9909
117,16,180.3685
118,16,182.7272
119,16,186.9483
120,16,196.843
121,16,202.2399
122,16,204.8494
123,16,207.0874
124,16,209.0117
125,16,217.8822
126,16,226.148
127,16,230.6908
128,16,232.9243
129,16,232.5667
130,16,237.4012
131,16,248.0984
132,16,258.4804
133,16,269.6659
134,16,270.7298
135,16,288.9354
136,16,283.8014
137,16,284.039
138,16,280.7114
139,16,264.6352
140,16,253.5058
141,16,244.1636
142,16,244.4928
143,16,244.7239
144,16,232.9716
145,16,227.8471
146,16,226.0272
147,16,225.8993
148,16,225.9773
0,17,-9999
1,17,-9999
2,17,-9999
3,17,-9999
4,17,-9999
5,17,-9999
6,17,-9999
7,17,-9999
8,17,-9999
9,17,-9999
10,17,-9999
11,17,-9999
12,17,-9999
13,17,-9999
14,17,-9999
15,17,-9999
16,17,-9999
17,17,-9999
18,17,-9999
19,17,145.4675
20,17,144.9739
21,17,146.5302
22,17,150.0703
23,17,156.4461
24,17,152.7868
25,17,136.3122
26,17,114.8008
27,17,98.03509
28,17,93.99888
29,17,94.32323
30,17,94.54012
31,17,95.33566
32,17,97.76987
33,17,106.6498
34,17,106.8586
35,17,111.8575
36,17,112.434
37,17,116.3153
38,17,116.2952
39,17,118.9781
40,17,122.9712
41,17,124.4045
42,17,127.438
43,17,131.117
44,17,131.5968
45,17,128.6049
46,17,126.9076
47,17,130.4801
48,17,142.7363
49,17,153.875
50,17,163.2874
51,17,162.877
52,17,159.5596
53,17,159.7081
54,17,165.067
55,17,168.1704
56,17,172.5574
57,17,173.2086
58,17,170.8759
59,17,166.7478
60,17,157.9708
61,17,145.1904
62,17,127.5879
63,17,136.3115
64,17,166.196
65,17,195.5492
66,17,229.2737
67,17,226.361
68,17,213.4962
69,17,229.4471
70,17,261.1097
71,17,275.2594
72,17,257.5866
73,17,275.0306
74,17,280.0286
75,17,257.7205
76,17,234.6192
77,17,223.9535
78,17,216.2184
79,17,214.7619
80,17,214.4345
81,17,215.0213
82,17,216.7527
83,17,215.3928
84,17,209.6574
85,17,203.3329
86,17,189.2029
87,17,179.4652
88,17,174.0843
89,17,168.1186
90,17,157.1498
91,17,142.5615
92,17,130.2228
93,17,117.6575
94,17,125.9818
95,17,143.0517
96,17,157.8171
97,17,179.0793
98,17,206.7519
99,17,241.9495
100,17,273.6952
101,17,243.9094
102,17,198.7932
103,17,174.5685
104,17,159.5519
105,17,174.7393
106,17,186.7765
107,17,190.2783
108,17,191.8362
109,17,197.8659
110,17,200.2973
111,17,194.1925
112,17,188.5374
113,17,195.2966
114,17,193.9267
115,17,193.7308
116,17,196.4706
117,17,197.4986
118,17,197.3636
119,17,199.1607
120,17,203.6654
121,17,209.0808
122,17,212.6071
123,17,214.4394
124,17,218.9768
125,17,221.6428
126,17,226.9778
127,17,228.2803
128,17,230.0583
129,17,232.3934
130,17,235.2296
131,17,241.9123
132,17,250.389
133,17,253.9574
134,17,256.9021
135,17,273.9065
136,17,274.7608
137,17,282.7351
138,17,279.8745
139,17,264.1725
140,17,251.4828
141,17,240.2001
142,17,233.0268
143,17,227.9835
144,17,221.1563
145,17,217.8907
146,17,218.7338
147,17,221.9852
148,17,222.2053
0,18,-9999
1,18,-9999
2,18,-9999
3,18,-9999
4,18,-9999
5,18,-9999
6,18,-9999
7,18,-9999
8,18,-9999
9,18,-9999
10,18,-9999
11,18,-9999
12,18,-9999
13,18,-9999
14,18,-9999
15,18,-9999
16,18,-9999
17,18,-9999
18,18,-9999
19,18,147.102
20,18,143.4391
21,18,144.6408
22,18,145.3195
23,18,147.0324
24,18,142.0259
25,18,125.1702
26,18,93.42557
27,18,61.97317
28,18,68.66915
29,18,90.71027
30,18,99.02957
31,18,104.8935
32,18,106.4581
33,18,109.4314
34,18,114.464
35,18,109.0808
36,18,113.1259
37,18,116.0292
38,18,116.728
39,18,118.7455
40,18,121.5139
41,18,127.1094
42,18,132.2993
43,18,140.9891
44,18,143.9537
45,18,137.7422
46,18,132.4915
47,18,138.2348
48,18,147.2506
49,18,166.1909
50,18,184.576
51,18,179.4654
52,18,166.2892
53,18,164.7414
54,18,169.5522
55,18,171.0368
56,18,184.3938
57,18,198.1774
58,18,190.6902
59,18,175.6782
60,18,165.7409
61,18,157.1518
62,18,150.0807
63,18,156.7607
64,18,173.8363
65,18,202.0366
66,18,252.7561
67,18,255.0815
68,18,224.3527
69,18,232.5525
70,18,268.9752
71,18,274.0912
72,18,254.1781
73,18,262.9923
74,18,266.6331
75,18,245.9677
76,18,228.7739
77,18,218.8278
78,18,216.8978
79,18,212.5061
80,18,214.2956
81,18,222.8835
82,18,222.5955
83,18,224.1318
84,18,220.8089
85,18,209.7141
86,18,196.4096
87,18,186.415
88,18,191.4369
89,18,196.7029
90,18,179.951
91,18,159.7502
92,18,144.6687
93,18,136.1443
94,18,138.0049
95,18,151.003
96,18,161.5134
97,18,178.5636
98,18,199.7135
99,18,220.7563
100,18,232.2546
101,18,226.0339
102,18,206.1547
103,18,189.5777
104,18,183.4082
105,18,187.7308
106,18,191.0176
107,18,186.8802
108,18,185.2788
109,18,187.264
110,18,193.6383
111,18,196.2337
112,18,193.8904
113,18,195.5386
114,18,199.6577
115,18,207.2846
116,18,209.2918
117,18,201.3379
118,18,203.3925
119,18,208.1716
120,18,211.8545
121,18,213.2161
122,18,217.078
123,18,218.3613
124,18,227.636
125,18,228.9667
126,18,232.6556
127,18,231.0004
128,18,228.3892
129,18,225.8174
130,18,227.7583
131,18,227.7176
132,18,235.9248
133,18,247.1702
134,18,249.8747
135,18,257.7053
136,18,260.3566
137,18,262.6584
138,18,265.7885
139,18,261.7136
140,18,249.3718
141,18,233.7468
142,18,219.5628
143,18,205.8741
144,18,199.4019
145,18,199.6333
146,18,217.551
147,18,230.0415
148,18,222.1232
0,19,-9999
1,19,-9999
2,19,-9999
3,19,-9999
4,19,-9999
5,19,-9999
6,19,-9999
7,19,-9999
8,19,-9999
9,19,-9999
10,19,-9999
11,19,-9999
12,19,-9999
13,19,-9999
14,19,-9999
15,19,-9999
16,19,-9999
17,19,-9999
18,19,-9999
19,19,140.2262
20,19,137.9704
21,19,138.9679
22,19,138.9568
23,19,141.6011
24,19,138.1614
25,19,123.423
26,19,85.97102
27,19,31.94493
28,19,53.1217
29,19,89.03481
30,19,103.0401
31,19,109.9254
32,19,114.0302
33,19,112.7056
34,19,114.8695
35,19,110.3609
36,19,111.1891
37,19,112.002
38,19,111.5281
39,19,117.832
40,19,122.389
41,19,127.6061
42,19,135.492
43,19,149.0695
44,19,155.0937
45,19,142.6186
46,19,136.0838
47,19,136.599
48,19,143.613
49,19,164.5888
50,19,187.1673
51,19,179.5177
52,19,163.9892
53,19,158.7771
54,19,161.7247
55,19,175.1481
56,19,190.5305
57,19,207.2574
58,19,198.6922
59,19,181.4073
60,19,170.4194
61,19,163.8404
62,19,163.1762
63,19,166.6499
64,19,172.2542
65,19,188.1196
66,19,213.8895
67,19,220.3384
68,19,213.3071
69,19,219.337
70,19,234.1756
71,19,240.2006
72,19,236.679
73,19,237.0073
74,19,237.3924
75,19,225.3391
76,19,217.8455
77,19,213.8969
78,19,212.2869
79,19,210.0382
80,19,214.2264
81,19,242.5003
82,19,240.3896
83,19,243.9046
84,19,239.1635
85,19,212.902
86,19,181.1566
87,19,169.4225
88,19,195.0196
89,19,210.2897
90,19,190.4969
91,19,166.9791
92,19,153.3971
93,19,145.2278
94,19,144.132
95,19,152.6749
96,19,163.2212
97,19,177.6908
98,19,198.1456
99,19,215.0849
100,19,222.9775
101,19,222.0872
102,19,212.2825
103,19,203.8588
104,19,202.3455
105,19,203.0232
106,19,198.7196
107,19,191.6779
108,19,185.0569
109,19,181.3891
110,19,190.9393
111,19,197.2532
112,19,202.1335
113,19,201.5849
114,19,211.5661
115,19,229.1738
116,19,238.4279
117,19,210.0794
118,19,209.9263
119,19,215.3321
120,19,220.3658
121,19,218.9186
122,19,219.766
123,19,226.6281
124,19,239.3002
125,19,246.0163
126,19,244.3012
127,19,236.152
128,19,227.6557
129,19,222.688
130,19,211.279
131,19,196.495
132,19,201.0648
133,19,229.2746
134,19,243.4475
135,19,244.7596
136,19,240.1893
137,19,237.1175
138,19,255.8358
139,19,252.2534
140,19,240.0452
141,19,222.2648
142,19,203.6461
143,19,184.9407
144,19,174.4135
145,19,170.4124
146,19,204.7792
147,19,232.9946
148,19,220.6717
0,20,-9999
1,20,-9999
2,20,-9999
3,20,-9999
4,20,-9999
5,20,-9999
6,20,-9999
7,20,-9999
8,20,-9999
9,20,-9999
10,20,-9999
11,20,-9999
12,20,-9999
13,20,-9999
14,20,-9999
15,20,-9999
16,20,-9999
17,20,-9999
18,20,-9999
19,20,130.3669
20,20,122.1055
21,20,121.0124
22,20,132.112
23,20,141.9606
24,20,144.5151
25,20,138.3819
26,20,123.4166
27,20,92.87249
28,20,90.3194
29,20,102.9449
30,20,109.6638
31,20,113.9919
32,20,117.6405
33,20,120.0381
34,20,121.7927
35,20,117.8181
36,20,115.2631
37,20,110.0304
38,20,111.0664
39,20,115.2084
40,20,121.208
41,20,126.2133
42,20,132.3102
43,20,142.0396
44,20,146.3134
45,20,140.8154
46,20,143.1533
47,20,135.9824
48,20,132.9159
49,20,143.5774
50,20,158.7683
51,20,158.496
52,20,153.0176
53,20,148.4923
54,20,154.5559
55,20,169.0634
56,20,183.08
57,20,192.8567
58,20,186.938
59,20,179.0589
60,20,170.3995
61,20,167.043
62,20,165.9766
63,20,168.1571
64,20,168.7632
65,20,173.4266
66,20,183.2638
67,20,188.2216
68,20,189.8829
69,20,196.4693
70,20,205.2499
71,20,209.0278
72,20,209.9852
73,20,210.6859
74,20,211.6787
75,20,203.1946
76,20,201.3948
77,20,200.295
78,20,205.8651
79,20,214.4478
80,20,228.1636
81,20,248.456
82,20,248.1434
83,20,267.0401
84,20,264.071
85,20,214.153
86,20,158.7319
87,20,120.3359
88,20,189.5243
89,20,213.1655
90,20,189.4335
91,20,158.8643
92,20,157.0008
93,20,145.4576
94,20,130.446
95,20,140.2083
96,20,159.1286
97,20,177.1542
98,20,201.6644
99,20,225.1731
100,20,236.747
101,20,231.6403
102,20,215.6768
103,20,207.8598
104,20,214.4863
105,20,223.4277
106,20,209.7434
107,20,202.9224
108,20,195.02
109,20,189.6711
110,20,196.5981
111,20,200.929
112,20,205.0867
113,20,210.1165
114,20,221.3977
115,20,250.6465
116,20,290.7492
117,20,259.8922
118,20,225.5249
119,20,219.3975
120,20,220.4377
121,20,219.517
122,20,225.5726
123,20,233.708
124,20,256.2235
125,20,268.4528
126,20,258.3523
127,20,241.6451
128,20,229.0151
129,20,219.6567
130,20,199.9205
131,20,169.3837
132,20,165.415
133,20,209.134
134,20,233.4746
135,20,232.5909
136,20,218.1907
137,20,183.5563
138,20,209.9993
139,20,233.0673
140,20,228.8058
141,20,213.6852
142,20,191.4834
143,20,172.6149
144,20,168.3278
145,20,123.5568
146,20,164.7989
147,20,209.3231
148,20,214.5187
0,21,-9999
1,21,-9999
2,21,-9999
3,21,-9999
4,21,-9999
5,21,-9999
6,21,-9999
7,21,-9999
8,21,-9999
9,21,-9999
10,21,-9999
11,21,-9999
12,21,-9999
13,21,-9999
14,21,-9999
15,21,-9999
16,21,-9999
17,21,-9999
18,21,-9999
19,21,119.8048
20,21,95.11636
21,21,86.00473
22,21,116.9021
23,21,147.7429
24,21,159.3668
25,21,158.2687
26,21,162.5108
27,21,156.6024
28,21,130.0749
29,21,122.6962
30,21,119.7086
31,21,125.6299
32,21,125.9386
33,21,124.5142
34,21,122.6838
35,21,120.8922
36,21,117.064
37,21,110.776
38,21,107.4347
39,21,112.6912
40,21,118.6574
41,21,124.17
42,21,129.088
43,21,129.7408
44,21,132.9742
45,21,136.5814
46,21,143.4644
47,21,128.439
48,21,117.7753
49,21,119.7639
50,21,129.1826
51,21,141.2152
52,21,145.8889
53,21,143.9799
54,21,150.7777
55,21,163.6706
56,21,175.354
57,21,182.7038
58,21,184
59,21,178.5276
60,21,171.8666
61,21,167.8455
62,21,165.7177
63,21,164.6697
64,21,161.8348
65,21,163.4643
66,21,163.3054
67,21,160.1039
68,21,159.4769
69,21,169.1906
70,21,179.215
71,21,181.6116
72,21,182.1334
73,21,188.4811
74,21,190.1025
75,21,188.494
76,21,186.356
77,21,182.88
78,21,191.3816
79,21,209.6986
80,21,232.4761
81,21,251.3027
82,21,251.0098
83,21,260.1885
84,21,255.8088
85,21,208.5444
86,21,185.2753
87,21,177.9487
88,21,215.5447
89,21,267.8868
90,21,193.2179
91,21,140.2134
92,21,156.6047
93,21,145.0648
94,21,112.785
95,21,136.476
96,21,149.2418
97,21,174.6873
98,21,209.4399
99,21,240.9795
100,21,259.8826
101,21,257.6008
102,21,213.5135
103,21,189.0912
104,21,210.3403
105,21,224.012
106,21,217.4224
107,21,212.8239
108,21,208.0957
109,21,203.4508
110,21,207.2341
111,21,211.3887
112,21,208.9389
113,21,214.2068
114,21,222.5697
115,21,244.415
116,21,265.0497
117,21,250.2816
118,21,226.6535
119,21,218.6379
120,21,220.9017
121,21,224.8519
122,21,230.1313
123,21,242.0271
124,21,264.4768
125,21,278.1482
126,21,265.8781
127,21,244.8774
128,21,233.8082
129,21,220.3551
130,21,203.26
131,21,183.1265
132,21,184.2082
133,21,210.2708
134,21,227.0203
135,21,229.5379
136,21,218.365
137,21,199.2914
138,21,208.1374
139,21,220.0242
140,21,219.2695
141,21,205.6523
142,21,183.6296
143,21,156.184
144,21,133.1783
145,21,162.2427
146,21,229.6351
147,21,232.2402
148,21,217.1985
0,22,-9999
1,22,-9999
2,22,-9999
3,22,-9999
4,22,-9999
5,22,-9999
6,22,-9999
7,22,-9999
8,22,-9999
9,22,-9999
10,22,-9999
11,22,-9999
12,22,-9999
13,22,-9999
14,22,-9999
15,22,-9999
16,22,-9999
17,22,-9999
18,22,-9999
19,22,117.4234
20,22,71.38663
21,22,43.63198
22,22,106.868
23,22,161.4647
24,22,184.1533
25,22,178.9875
26,22,166.3451
27,22,158.9346
28,22,140.3239
29,22,129.2766
30,22,128.3225
31,22,132.7945
32,22,130.4272
33,22,127.4954
34,22,123.2639
35,22,121.1302
36,22,116.3053
37,22,104.2844
38,22,98.57637
39,22,109.2368
40,22,119.6746
41,22,124.4007
42,22,124.6592
43,22,121.4857
44,22,119.2276
45,22,117.8729
46,22,115.8136
47,22,102.7469
48,22,98.26746
49,22,96.42545
50,22,110.8888
51,22,130.6219
52,22,138.8067
53,22,144.8974
54,22,155.2626
55,22,166.4535
56,22,178.5395
57,22,186.2916
58,22,186.4953
59,22,183.6505
60,22,173.0175
61,22,169.532
62,22,165.888
63,22,163.5945
64,22,158.301
65,22,157.4748
66,22,150.8199
67,22,128.3764
68,22,118.7034
69,22,145.2088
70,22,160.4419
71,22,159.0581
72,22,156.6591
73,22,166.4505
74,22,177.8132
75,22,180.0887
76,22,180.2543
77,22,171.6416
78,22,180.623
79,22,196.8631
80,22,231.9128
81,22,278.4486
82,22,256.4353
83,22,271.8295
84,22,289.33
85,22,222.9178
86,22,200.0081
87,22,225.6958
88,22,244.9368
89,22,233.3189
90,22,201.3304
91,22,169.0461
92,22,165.0661
93,22,161.0061
94,22,153.7703
95,22,152.7477
96,22,152.7235
97,22,181.0426
98,22,218.2493
99,22,257.4627
100,22,272.9406
101,22,282.5424
102,22,211.4111
103,22,164.8954
104,22,199.3353
105,22,207.0049
106,22,217.9819
107,22,217.9977
108,22,215.461
109,22,214.7344
110,22,215.9111
111,22,213.374
112,22,208.1104
